mean_test_score	mean_train_score	param_max_depth	param_min_samples_leaf	std_test_score	std_train_score	tp_tests_mean	tp_trains_mean	fp_tests_mean	fp_trains_mean	tp_tests_split_0	tp_tests_split_1	tp_tests_split_2	tp_trains_split_0	tp_trains_split_1	tp_trains_split_2	fp_tests_split_0	fp_tests_split_1	fp_tests_split_2	fp_trains_split_0	fp_trains_split_1	fp_trains_split_2
0.42293732054824207	0.9988855610503588	24	3	0.004316966642426237	0.0002050512146531849	0.7402351156617367	0.9997213902625898	0.3172977951134948	0.0008358292122309675	0.7311880383552738	0.7411019015114578	0.7484154071184788	0.9998606951312948	0.9997213902625897	0.9995820853938845	0.30797984722899396	0.3235819925239721	0.3203315455875183	0.0009054816465835481	0.0006268719091732256	0.0009751340809361287
0.4190909583401051	0.9967263355854287	24	4	0.00896708447051788	0.00048590581914645045	0.7354677934882714	0.999117735831534	0.3163768351481662	0.002391400246105268	0.7253372338696571	0.7334633512107915	0.7476027953843654	0.9994427805251793	0.9993034756564741	0.9986069513129484	0.30684219080123515	0.32504469364537625	0.3172436209978872	0.0026467925053980635	0.002019920596224838	0.0025074876366929025
0.4208245300395471	0.9928490167398017	24	5	0.004695992834448071	0.0002367727479553303	0.7337883959044369	0.9972371201040143	0.3129638658648897	0.00438810336421258	0.7285876808061108	0.7328132618235007	0.739964245083699	0.9971442501915442	0.997353207494602	0.9972139026258968	0.3096050706972209	0.31659353161059645	0.31269299528685196	0.003970188758097096	0.0045970606672703215	0.0045970606672703215
0.42337071347310257	1.0	26	1	0.006341843275003834	0.0	0.7412102497426729	1.0	0.31783953626957046	0.0	0.7310255160084511	0.7414269462051032	0.7511782870144645	1.0	1.0	1.0	0.3092800260035755	0.32488217129855357	0.31935641150658217	0.0	0.0	0.0
0.4245083699008614	1.0	26	2	0.005759806646081388	0.0	0.7420228614767864	1.0	0.31751449157592504	0.0	0.727450024378352	0.745164960182025	0.7534535998699822	1.0	1.0	1.0	0.3074922801885259	0.3242320819112628	0.32081911262798635	0.0	0.0	0.0
0.42223305704534375	0.999512432959532	26	3	0.004915237541454581	5.687097450213327e-05	0.7374180616501436	0.9998839126094122	0.31518500460479987	0.00037147964988043	0.7277750690719974	0.7370388428408906	0.7474402730375427	1.0	0.9998606951312948	0.9997910426969423	0.3052169673330083	0.320981634974809	0.31935641150658217	0.00041791460611548373	0.0003482621717629031	0.0003482621717629031
0.4235874099355328	0.9981426017505978	26	4	0.008642087481492696	0.0003700257122079669	0.7334633512107915	0.999210605744004	0.3098759412752587	0.0010680039934062363	0.7235494880546075	0.7313505607020966	0.7454900048756704	0.9993731280908268	0.9990945183534164	0.999164170787769	0.2992036405005688	0.3187063221192914	0.3117178612059158	0.0007661767778783868	0.0013930486870516125	0.0010447865152887093
0.4202827888834715	0.9942652829049708	26	5	0.004066307818363996	0.0004034767522691383	0.7318381277425646	0.9972835550602493	0.3115553388590931	0.003018272155278494	0.7246871444823664	0.730050381927515	0.7407768568178125	0.9972835550602493	0.9974228599289545	0.9971442501915442	0.3008288639687957	0.31545587518283763	0.31838127742564604	0.0029254022428083864	0.002716444939750644	0.0034129692832764505
0.4244541957852538	1.0	28	1	0.005065786760956016	0.0	0.7386098921935099	1.0	0.31415569640825614	0.0	0.7281001137656428	0.7411019015114578	0.7466276613034292	1.0	1.0	1.0	0.30602957906712175	0.3213066796684544	0.31513083048919227	0.0	0.0	0.0
0.42575437455983534	0.9999767825218825	28	2	0.005518319119452572	3.283447243788299e-05	0.7396392003900537	1.0	0.3138848258302183	2.3217478117526874e-05	0.731675605395742	0.7381764992686495	0.7490654965057696	1.0	1.0	1.0	0.30862993661628474	0.3174061433447099	0.3156183975296603	6.965243435258063e-05	0.0	0.0
0.42374993228235547	0.9997910426969424	28	3	0.003026971134882477	0.0001504664553506942	0.7381223251530419	0.9998374776531773	0.3143723928706864	4.643495623505375e-05	0.7334633512107915	0.7372013651877133	0.7437022590606208	1.0	0.9999303475656475	0.9995820853938845	0.31041768243133433	0.3167560539574191	0.3159434422233057	6.965243435258063e-05	6.965243435258063e-05	0.0
0.42309984289506475	0.9984212114880081	28	4	0.003728186908085015	0.00011838637397773409	0.7329216100547159	0.9991409533096515	0.3098217671596511	0.0007197418216433331	0.7238745327482529	0.7324882171298553	0.7424020802860394	0.999512432959532	0.9990945183534164	0.9988159086160061	0.3003412969283277	0.31415569640825614	0.3149683081423696	0.0009751340809361287	0.0006268719091732256	0.000557219474820645
0.41871173953085217	0.995379721854612	28	5	0.007124256667428128	0.00018281460551207286	0.730808819546021	0.9974692948851897	0.3120970800151687	0.0020895730305774186	0.7212741751990899	0.7282626361124654	0.7428896473265074	0.997492512363307	0.9974228599289545	0.997492512363307	0.30667966845441247	0.31545587518283763	0.31415569640825614	0.002019920596224838	0.0022985303336351607	0.0019502681618722574
0.4236957581667479	1.0	30	1	0.009446822569256118	0.0	0.7401267674305217	1.0	0.3164310092637738	0.0	0.7289127254997562	0.7367137981472452	0.7547537786445636	1.0	1.0	1.0	0.31106777181862505	0.320494067934341	0.31773118803835526	0.0	0.0	0.0
0.42618776748469583	1.0	30	2	0.006023323652321264	0.0	0.7411019015114578	1.0	0.31491413402676205	0.0	0.7307004713148058	0.7409393791646351	0.7516658540549326	1.0	1.0	1.0	0.30619210141394443	0.3211441573216317	0.3174061433447099	0.0	0.0	0.0
0.4260794192534807	0.9997213902625898	30	3	0.005577040364757003	5.687097450217859e-05	0.7367679722628528	0.9998142601750598	0.3106885530093721	9.28699124701075e-05	0.7185112953031042	0.7419145132455712	0.749878108239883	0.9998606951312948	0.9997213902625897	0.9998606951312948	0.2985535511132781	0.31708109865106454	0.31643100926377377	6.965243435258063e-05	6.965243435258063e-05	0.00013930486870516125
0.42001191830543366	0.9982586891411854	30	4	0.005503940844959629	0.00034122584701302625	0.731783953626957	0.9989784309628288	0.31177203532152337	0.0007197418216433331	0.722249309280026	0.7339509182512596	0.7391516333495856	0.9992338232221216	0.9989552134847113	0.9987462561816536	0.30017877458150494	0.3214692020152771	0.3136681293677881	0.000557219474820645	0.0006965243435258062	0.0009054816465835481
0.42001191830543366	0.99568154907014	30	5	0.006238732174271346	0.0002478948306756644	0.7306462971991982	0.9975621647976597	0.3106343788937645	0.0018806157275196769	0.7241995774418982	0.7287502031529335	0.7389891110027629	0.9970745977571916	0.99784077453507	0.9977711221007174	0.30440435559889484	0.3162684869169511	0.31123029416544773	0.0017413108588145156	0.0019502681618722574	0.0019502681618722574
0.4197952218430034	1.0	32	1	0.007699969653654997	0.0	0.7319464759737797	1.0	0.3121512541307763	0.0	0.724849666829189	0.7285876808061108	0.7424020802860394	1.0	1.0	1.0	0.3035917438647814	0.3188688444661141	0.31399317406143346	0.0	0.0	0.0
0.4265128121783412	1.0	32	2	0.006408594090535865	0.0	0.738718240424725	1.0	0.3122054282463838	0.0	0.729075247846579	0.739964245083699	0.7471152283438973	1.0	1.0	1.0	0.2990411181537461	0.3224443360962132	0.31513083048919227	0.0	0.0	0.0
0.4214204453112303	0.9998374776531773	32	3	0.00927089920165879	8.687184850073208e-05	0.7355219676038788	0.9998606951312947	0.3141015222926486	2.3217478117526874e-05	0.730050381927515	0.7337883959044369	0.7427271249796847	1.0	0.9998606951312948	0.9997213902625897	0.30066634162197303	0.3253697383390216	0.3162684869169511	6.965243435258063e-05	0.0	0.0
0.420716181808332	0.9987694736597711	32	4	0.00809608550256087	0.00047354549591071133	0.7329757841703235	0.999210605744004	0.31225960236199146	0.00044113208423301065	0.7233869657077848	0.7342759629449049	0.7412644238582805	0.9995820853938845	0.9993034756564741	0.9987462561816536	0.30245408743702257	0.3235819925239721	0.3107427271249797	0.0003482621717629031	0.0003482621717629031	0.0006268719091732256
0.4197410477273958	0.9959137238513153	32	5	0.0025776861700786305	0.0002687617399825837	0.7301045560431225	0.99784077453507	0.31036350831572673	0.0019270506837547306	0.7217617422395579	0.7329757841703234	0.7355761417194864	0.9979800794037752	0.9977014696663649	0.99784077453507	0.302779132130668	0.3159434422233057	0.31236795059320654	0.0018109632931670961	0.001671658424461935	0.0022985303336351607
0.4260794192534807	1.0	34	1	0.0042924227291923234	0.0	0.7340050923668672	1.0	0.3079256731133864	0.0	0.7230619210141395	0.7334633512107915	0.7454900048756704	1.0	1.0	1.0	0.2998537298878596	0.310580204778157	0.3133430846741427	0.0	0.0	0.0
0.4191993065713202	1.0	34	2	0.010823169419421567	0.0	0.7344384852917276	1.0	0.31523917872040735	0.0	0.7245246221355436	0.7324882171298553	0.7463026166097838	1.0	1.0	1.0	0.3047294002925402	0.3268324394604258	0.31415569640825614	0.0	0.0	0.0
0.4188200877620673	0.9998374776531774	34	3	0.0076724778563211915	6.56689448758183e-05	0.7334091770951838	0.9998839126094122	0.31458908933311663	4.643495623505375e-05	0.7220867869332033	0.73216317243621	0.7459775719161384	1.0	0.9998606951312948	0.9997910426969423	0.3021290427433772	0.32325694783032666	0.31838127742564604	6.965243435258063e-05	6.965243435258063e-05	0.0
0.4188200877620673	0.9989784309628288	34	4	0.005302979075146172	0.00017374369700138504	0.7291835960777941	0.9993499106127093	0.3103635083157268	0.00037147964988043	0.7181862506094588	0.7311880383552738	0.7381764992686495	0.999512432959532	0.9994427805251793	0.9990945183534164	0.2982285064196327	0.31935641150658217	0.31350560702096536	0.00048756704046806434	0.0002786097374103225	0.0003482621717629031
0.42223305704534375	0.9957976364607276	34	5	0.004527348700531148	0.00011838637397768328	0.7296711631182621	0.9971906851477792	0.3074381060729183	0.0013930486870516125	0.717536161222168	0.730050381927515	0.7414269462051032	0.9974228599289545	0.9967263355854287	0.9974228599289545	0.29692832764505117	0.31236795059320654	0.3130180399804973	0.001671658424461935	0.0010447865152887093	0.0014627011214041932
0.41871173953085217	1.0	36	1	0.010384769599235474	0.0	0.7280459396500353	1.0	0.30933420011918306	0.0	0.7146107589793597	0.724849666829189	0.744677393141557	1.0	1.0	1.0	0.2970908499918739	0.31821875507882336	0.31269299528685196	0.0	0.0	0.0
0.42970908499918736	1.0	36	2	0.004126489006455806	0.0	0.7388807627715478	1.0	0.3091716777723604	0.0	0.7276125467251747	0.7404518121241671	0.7485779294653014	1.0	1.0	1.0	0.2990411181537461	0.31513083048919227	0.3133430846741427	0.0	0.0	0.0
0.4254835039817975	0.9998839126094122	36	3	0.00729120001103524	8.687184850069252e-05	0.7357386640663091	0.9998839126094122	0.31025516008451165	0.0	0.729075247846579	0.7341134405980823	0.7440273037542662	1.0	0.9998606951312948	0.9997910426969423	0.2995286851942142	0.3188688444661141	0.31236795059320654	0.0	0.0	0.0
0.4258085486754429	0.9987462561816537	36	4	0.0040879028072839	5.687097450217859e-05	0.7343301370605125	0.999210605744004	0.3085215883850696	0.00046434956235053747	0.7266374126442385	0.7349260523321957	0.7414269462051032	0.9992338232221216	0.9990945183534164	0.9993034756564741	0.29627823825776045	0.3144807411019015	0.3148057857955469	0.00041791460611548373	0.0003482621717629031	0.0006268719091732256
0.4196868736117883	0.9959369413294329	36	5	0.008198747239782273	0.0003871127208685929	0.7302129042743376	0.9975389473195421	0.31052603066254947	0.0016020059901093546	0.7237120104014302	0.7281001137656428	0.7388265886559402	0.9975621647976597	0.9977711221007174	0.9972835550602493	0.30586705672029907	0.3174061433447099	0.3083048919226394	0.0014627011214041932	0.0014627011214041932	0.0018806157275196769
0.42662116040955633	1.0	38	1	0.006646879200589098	0.0	0.7316214312801343	1.0	0.30500027087057807	0.0	0.7181862506094588	0.735251097025841	0.7414269462051032	1.0	1.0	1.0	0.29757841703234195	0.3118803835527385	0.30554201202665365	0.0	0.0	0.0
0.41936182891814294	1.0	38	2	0.005606955537325139	0.0	0.7332466547483613	1.0	0.3138848258302183	0.0	0.7250121891760117	0.7341134405980823	0.7406143344709898	1.0	1.0	1.0	0.3065171461075898	0.3211441573216317	0.31399317406143346	0.0	0.0	0.0
0.42190801235169834	0.9997910426969424	38	3	0.0029553457277178446	5.687097450213327e-05	0.7331924806327538	0.9998142601750599	0.3112844682810553	2.3217478117526874e-05	0.7246871444823664	0.7320006500893873	0.7428896473265074	0.9998606951312948	0.9997910426969423	0.9997910426969423	0.3021290427433772	0.31399317406143346	0.31773118803835526	0.0	6.965243435258063e-05	0.0
0.419470177149358	0.9986301687910659	38	4	0.007619507992674146	0.0002298413070653379	0.7311338642396663	0.999117735831534	0.3116636870903083	0.00048756704046806434	0.7185112953031042	0.7328132618235007	0.7420770355923939	0.9994427805251793	0.9989552134847113	0.9989552134847113	0.30667966845441247	0.3161059645701284	0.31220542824638386	0.00048756704046806434	0.00048756704046806434	0.00048756704046806434
0.4208245300395471	0.9958672888950802	38	5	0.004905076523935323	0.0004268481416927948	0.7310255160084512	0.9975157298414246	0.31020098596890405	0.0016484409463444082	0.7206240858117992	0.730050381927515	0.7424020802860394	0.997492512363307	0.9979104269694226	0.9971442501915442	0.30310417682431334	0.31285551763367464	0.3146432634487242	0.0016020059901093544	0.0015323535557567737	0.0018109632931670961
0.41822417249038407	1.0	40	1	0.004757462137732315	0.0	0.7285876808061108	1.0	0.31036350831572673	0.0	0.7209491305054445	0.7305379489679831	0.7342759629449049	1.0	1.0	1.0	0.2990411181537461	0.31903136681293676	0.3130180399804973	0.0	0.0	0.0
0.4227747982014194	1.0	40	2	0.010200857941114715	0.0	0.7423479061704318	1.0	0.3195731079690124	0.0	0.7320006500893873	0.7427271249796847	0.7523159434422233	1.0	1.0	1.0	0.3113928165122704	0.33122054282463836	0.3161059645701284	0.0	0.0	0.0
0.4192534806869278	0.9998374776531773	40	3	0.004449538804568197	3.283447243788299e-05	0.731783953626957	0.9998374776531773	0.3125304729400293	0.0	0.7256622785633025	0.729075247846579	0.7406143344709898	0.9998606951312948	0.9998606951312948	0.9997910426969423	0.30667966845441247	0.31513083048919227	0.315780919876483	0.0	0.0	0.0
0.41930765480253535	0.9987694736597711	40	4	0.008963810975548608	0.0002862442944425871	0.731783953626957	0.9991409533096515	0.3124762988244217	0.00037147964988043	0.7206240858117992	0.7337883959044369	0.7409393791646351	0.9993731280908268	0.999164170787769	0.9988855610503588	0.3008288639687957	0.32569478303266697	0.31090524947180237	0.0002786097374103225	0.0003482621717629031	0.00048756704046806434
0.42792133918413794	0.9960994636762553	40	5	0.0029879369918495284	0.00020505121465319746	0.7343301370605125	0.9975853822757772	0.3064087978763746	0.00148591859952172	0.726962457337884	0.729075247846579	0.7469527059970746	0.9977711221007174	0.99784077453507	0.9971442501915442	0.2992036405005688	0.3047294002925402	0.31529335283601495	0.0014627011214041932	0.001671658424461935	0.0013233962526990317
