mean_test_score	mean_train_score	param_max_depth	param_min_samples_leaf	std_test_score	std_train_score	tp_tests_mean	tp_trains_mean	fp_tests_mean	fp_trains_mean	tp_tests_split_0	tp_tests_split_1	tp_tests_split_2	tp_trains_split_0	tp_trains_split_1	tp_trains_split_2	fp_tests_split_0	fp_tests_split_1	fp_tests_split_2	fp_trains_split_0	fp_trains_split_1	fp_trains_split_2
0.22656883899519495	0.37427737649224896	5	30	0.022625660346651776	0.0044726487428214945	0.6103927203065135	0.6804144865086693	0.38382388131131845	0.30613711001642036	0.5941091954022989	0.6329022988505747	0.6041666666666666	0.6697445367805479	0.6826715912588489	0.6888273314866112	0.3653984206748026	0.3797559224694903	0.4063173007896626	0.29310344827586204	0.3044950738916256	0.3208128078817734
0.2205841399113796	0.3642202211012508	5	35	0.020243880327225867	0.0027830975216257266	0.6070402298850576	0.6793885298040423	0.3864560899736779	0.31516830870279144	0.5869252873563219	0.6329022988505747	0.6012931034482759	0.6642043705755617	0.6869806094182825	0.6869806094182825	0.3546302943287868	0.3955491744436468	0.4091888011486001	0.29679802955665024	0.32235221674876846	0.3263546798029557
0.21914615496750314	0.3574486541520165	5	40	0.01610104142612811	0.0050560431051970755	0.603927203065134	0.6734379809172054	0.38478104809763103	0.3159893267651888	0.5905172413793104	0.6214080459770115	0.5998563218390804	0.6669744536780547	0.6743613419513697	0.6789781471221914	0.36109117013639624	0.3898061737257717	0.40344580043072503	0.30264778325123154	0.32204433497536944	0.3232758620689655
0.299592344591045	0.9019038825133009	10	1	0.013179181607204308	0.00885516860644609	0.6654693486590039	0.9495229301323485	0.3658770040679588	0.047619047619047616	0.6479885057471264	0.6824712643678161	0.665948275862069	0.9513696522006772	0.9553708833487227	0.9418282548476454	0.3445800430725054	0.36898779612347454	0.3840631730078966	0.046182266009852216	0.044642857142857144	0.052032019704433496
0.2919265869577774	0.8457731531389475	10	5	0.011904745126814631	0.016232975902113162	0.6537356321839081	0.9287986046988818	0.3618090452261306	0.08302545155993431	0.6264367816091954	0.6760057471264368	0.6587643678160919	0.9289012003693444	0.9384425977223761	0.9190520160049246	0.3374012921751615	0.3682699210337401	0.3797559224694903	0.07419950738916256	0.07881773399014778	0.0960591133004926
0.29049014915849086	0.8028833300229804	10	10	0.013204531627454207	0.015057798996626934	0.6527777777777778	0.9016107520262645	0.36228762861928687	0.09872742200328406	0.6329022988505747	0.6745689655172413	0.6508620689655172	0.9033548784241305	0.9122807017543859	0.889196675900277	0.3417085427135678	0.3682699210337401	0.3768844221105528	0.09513546798029557	0.09421182266009852	0.10683497536945813
0.2744522764341687	0.7416241437936443	10	15	0.018375837545887373	0.014063349036563158	0.6453544061302682	0.8714476249102288	0.37090212969609954	0.12982348111658457	0.6271551724137931	0.6666666666666666	0.6422413793103449	0.868574946137273	0.8799630655586335	0.8658048630347799	0.34673366834170855	0.37329504666188085	0.39267767408470927	0.12007389162561577	0.12561576354679804	0.1437807881773399
0.2742078275889574	0.7118680826890781	10	20	0.016301043697034896	0.012071482064644742	0.6381704980842912	0.8524674258746282	0.3639626704953338	0.1405993431855501	0.6235632183908046	0.6702586206896551	0.6206896551724138	0.8525700215450908	0.8636503539550631	0.8411819021237303	0.34242641780330224	0.38047379755922467	0.36898779612347454	0.1400862068965517	0.1373152709359606	0.14439655172413793
0.26463547210601446	0.6766719556503681	10	25	0.0191175615346117	0.010545759902484853	0.6372126436781609	0.8361547142710578	0.3725771715721464	0.15948275862068964	0.6221264367816092	0.6580459770114943	0.6314655172413793	0.8334872268390274	0.8442597722376116	0.8307171437365343	0.35534816941852115	0.3711414213926777	0.3912419239052405	0.15178571428571427	0.1579433497536946	0.1687192118226601
0.2608043982914023	0.6444523665485553	10	30	0.018127205277285088	0.014350444595837428	0.633860153256705	0.8187134502923977	0.3730557549653027	0.17426108374384233	0.617816091954023	0.6508620689655172	0.6329022988505747	0.8150200061557402	0.8257925515543244	0.8153277931671283	0.34529791816223976	0.37616654702081836	0.39770279971284994	0.15763546798029557	0.17426108374384236	0.19088669950738915
0.2579311788829204	0.618593961714126	10	35	0.017902081745264486	0.012160606552666473	0.6314655172413793	0.8068123525187237	0.373534338358459	0.1882183908045977	0.6099137931034483	0.6494252873563219	0.6350574712643678	0.791320406278855	0.819636811326562	0.8094798399507541	0.353194544149318	0.36898779612347454	0.39842067480258436	0.17857142857142858	0.18411330049261085	0.2019704433497537
0.25673420468516644	0.5867849764055229	10	40	0.02353981940358988	0.008925016465007688	0.6307471264367815	0.7890633015286754	0.3740129217516152	0.20227832512315272	0.603448275862069	0.6573275862068966	0.6314655172413793	0.7851646660510927	0.7922437673130194	0.7897814712219144	0.34386216798277097	0.37329504666188085	0.4048815506101938	0.1875	0.20535714285714285	0.21397783251231528
0.30463225404526745	0.998460622720342	15	1	0.012775642801326004	0.0002513457298737308	0.6860632183908045	0.9998974043295373	0.3814309643455372	0.0014367816091954023	0.6681034482758621	0.7083333333333334	0.6817528735632183	1.0	1.0	0.9996922129886119	0.3682699210337401	0.38621679827709976	0.3898061737257717	0.001539408866995074	0.0012315270935960591	0.001539408866995074
0.30820925233721974	0.9881987182111359	15	5	0.0032387412685420127	0.0037730583828059668	0.6688218390804598	0.9972299168975068	0.36061258674324	0.009031198686371101	0.6458333333333334	0.6882183908045977	0.6724137931034483	0.9990766389658357	0.9975377039088951	0.9950754078177901	0.3402727925340991	0.375448671931084	0.36611629576453697	0.006157635467980296	0.009544334975369459	0.011391625615763547
0.3091619495947169	0.9509502355404543	15	10	0.008062589612937187	0.006660669187900457	0.662595785440613	0.9803016312711602	0.35343383584589616	0.029351395730706078	0.646551724137931	0.6810344827586207	0.6602011494252874	0.9815327793167128	0.9852262234533703	0.974145891043398	0.33524766690595836	0.36324479540559945	0.36180904522613067	0.028017241379310345	0.02770935960591133	0.032327586206896554
0.29216364388994787	0.8891792396902723	15	15	0.01797963062495456	0.010955702189516643	0.6506226053639846	0.945829485995691	0.35845896147403683	0.056650246305418726	0.6386494252873564	0.6673850574712644	0.6458333333333334	0.9492151431209603	0.951061865189289	0.9372114496768237	0.34386216798277097	0.3546302943287868	0.3768844221105528	0.05387931034482758	0.052647783251231525	0.06342364532019705
0.2938359352867237	0.8272024207524256	15	20	0.02115466876195505	0.015164723920547378	0.6467911877394636	0.9132040627885504	0.3529552524527399	0.08600164203612477	0.6379310344827587	0.6681034482758621	0.6343390804597702	0.9141274238227147	0.9230532471529701	0.9024315173899662	0.3460157932519742	0.3474515434314429	0.3653984206748026	0.08466748768472906	0.07850985221674876	0.09482758620689655
0.2856984704584774	0.7623521333581987	15	25	0.010653271781043592	0.006607189015010581	0.6446360153256705	0.8802708525700215	0.35893754486719315	0.11791871921182266	0.6170977011494253	0.6652298850574713	0.6515804597701149	0.8768851954447522	0.8870421668205601	0.8768851954447522	0.3273510409188801	0.36898779612347454	0.38047379755922467	0.11114532019704433	0.1188423645320197	0.12376847290640394
0.2758854480393209	0.7125856206355777	15	30	0.015310012577158564	0.01223685599765151	0.6417624521072797	0.8552375089771211	0.3658770040679588	0.14265188834154352	0.617816091954023	0.6695402298850575	0.6379310344827587	0.8491843644198215	0.8654970760233918	0.8510310864881502	0.34386216798277097	0.3740129217516152	0.3797559224694903	0.14039408866995073	0.13639162561576354	0.15116995073891626
0.27061621737587777	0.6666171061349684	15	35	0.010093608018544165	0.008195682274982153	0.6350574712643678	0.8276392736226531	0.3644412538884901	0.16102216748768472	0.6149425287356322	0.6566091954022989	0.6336206896551724	0.8288704216682056	0.8282548476454293	0.8257925515543244	0.3402727925340991	0.37616654702081836	0.3768844221105528	0.15178571428571427	0.1625615763546798	0.1687192118226601
0.2646304868623358	0.629882865310079	15	40	0.018479023212770333	0.010223064125034856	0.6302681992337165	0.8071201395301117	0.3656377123713807	0.17723727422003285	0.6056034482758621	0.6566091954022989	0.6285919540229885	0.8027085257002154	0.817174515235457	0.801477377654663	0.3417085427135678	0.36898779612347454	0.38621679827709976	0.1687192118226601	0.17733990147783252	0.1856527093596059
0.3022367585051695	1.0	20	1	0.019640828295771254	0.0	0.6824712643678161	1.0	0.38023450586264657	0.0	0.6573275862068966	0.7119252873563219	0.6781609195402298	1.0	1.0	1.0	0.3445800430725054	0.39267767408470927	0.40344580043072503	0.0	0.0	0.0
0.31539333228815125	0.9971266894803049	20	5	0.019149768731661087	0.0008826421121088233	0.6762452107279694	0.9991792346362983	0.3608518784398181	0.0020525451559934315	0.6551724137931034	0.7011494252873564	0.6724137931034483	1.0	0.9990766389658357	0.9984610649430594	0.34242641780330224	0.36109117013639624	0.37903804737975594	0.0018472906403940886	0.0018472906403940886	0.0024630541871921183
0.3108385386153537	0.9714729705894096	20	10	0.01298398769299803	0.00521371311145164	0.6647509578544062	0.989124858930953	0.3539124192390524	0.017651888341543517	0.6458333333333334	0.6896551724137931	0.6587643678160919	0.9907663896583564	0.9926131117266851	0.9839950754078178	0.3280689160086145	0.36755204594400576	0.36611629576453697	0.01816502463054187	0.01539408866995074	0.01939655172413793
0.3072446936378664	0.9092906128499308	20	15	0.011003380308872001	0.01030892714060512	0.6585249042145594	0.9574227967579768	0.351280210576693	0.048132183908045974	0.6357758620689655	0.6752873563218391	0.6645114942528736	0.9532163742690059	0.9670667897814712	0.9519852262234534	0.32591529073941133	0.3560660445082556	0.37185929648241206	0.04433497536945813	0.04495073891625616	0.05511083743842365
0.2914425026060791	0.8391046240828932	20	20	0.013595107059384609	0.012543326156818389	0.646072796934866	0.9215143120960296	0.35463029432878673	0.08240968801313629	0.6192528735632183	0.6637931034482759	0.6551724137931034	0.9196675900277008	0.9295167743921207	0.9153585718682672	0.33596554199569273	0.353194544149318	0.3747307968413496	0.07512315270935961	0.07850985221674876	0.09359605911330049
0.27827595833574004	0.7733322075606438	20	25	0.021207935333627206	0.013061184330149765	0.6384099616858238	0.8836565096952907	0.3601340033500837	0.11032430213464696	0.632183908045977	0.6580459770114943	0.625	0.8851954447522314	0.8907356109572176	0.8750384733764235	0.35104091888011485	0.35534816941852115	0.3740129217516152	0.10437192118226601	0.10652709359605911	0.12007389162561577
0.2660682999012578	0.7210006135524333	20	30	0.017262659512264394	0.013475292982583565	0.6331417624521073	0.856673848363599	0.36707346255084944	0.13567323481116586	0.617816091954023	0.6558908045977011	0.6257183908045977	0.8528778085564789	0.8676515851031087	0.8494921514312096	0.33955491744436467	0.37760229720028715	0.3840631730078966	0.1290024630541872	0.13177339901477833	0.14624384236453203
0.27444832262021657	0.6655900754608844	20	35	0.014602856281071629	0.008472510549455109	0.6398467432950191	0.830101569713758	0.3653984206748026	0.16451149425287356	0.6228448275862069	0.6630747126436781	0.6336206896551724	0.8224068944290551	0.8408741151123422	0.8270236995998769	0.33955491744436467	0.3768844221105528	0.3797559224694903	0.15548029556650247	0.16564039408866996	0.1724137931034483
0.2624770334980871	0.6383986850065272	20	40	0.021410233599400523	0.00920069074027414	0.6305076628352491	0.8144044321329641	0.36803062933716196	0.17600574712643677	0.6048850574712644	0.6609195402298851	0.6257183908045977	0.8057863958140966	0.8276392736226531	0.8097876269621422	0.3417085427135678	0.3725771715721464	0.3898061737257717	0.1705665024630542	0.17672413793103448	0.18072660098522167
0.31539814562687546	1.0	25	1	0.010504348607719207	0.0	0.6829501915708812	1.0	0.36755204594400576	0.0	0.6587643678160919	0.7004310344827587	0.6896551724137931	1.0	1.0	1.0	0.33668341708542715	0.3768844221105528	0.38908829863603733	0.0	0.0	0.0
0.31682667579825785	0.9986660351726261	25	5	0.012669455639907555	0.0005232054772619914	0.6728927203065135	0.9993844259772238	0.3560660445082555	0.0007183908045977011	0.6515804597701149	0.6918103448275862	0.6752873563218391	0.9996922129886119	0.9996922129886119	0.9987688519544475	0.35104091888011485	0.3603732950466619	0.35678391959798994	0.0012315270935960591	0.0003078817733990148	0.0006157635467980296
0.31059873120391224	0.9714729074147357	25	10	0.009788168778325503	0.005298021559911587	0.6640325670498085	0.9893300502718785	0.35343383584589616	0.01785714285714286	0.6501436781609196	0.673132183908046	0.6688218390804598	0.992305324715297	0.9907663896583564	0.9849184364419822	0.3374012921751615	0.375448671931084	0.3474515434314429	0.016933497536945813	0.015701970443349755	0.020935960591133004
0.2955128681172694	0.9100084982571371	25	15	0.011320621315094821	0.009578635898200932	0.6494252873563218	0.9590643274853802	0.3539124192390524	0.049055829228243024	0.639367816091954	0.6566091954022989	0.6522988505747126	0.9609110495537089	0.96398891966759	0.9522930132348415	0.34099066762383345	0.3488872936109117	0.37185929648241206	0.049876847290640396	0.04279556650246306	0.05449507389162562
0.285696751408933	0.8398235202848824	25	20	0.017083936075541727	0.006555075838447746	0.6422413793103449	0.9198727813686262	0.3565446279014118	0.08004926108374384	0.6314655172413793	0.6587643678160919	0.6364942528735632	0.9205909510618652	0.9270544783010157	0.9119729147429978	0.33094041636755206	0.3639626704953338	0.3747307968413496	0.07758620689655173	0.0812807881773399	0.0812807881773399
0.2744466035706722	0.7730245468986036	25	25	0.004552881243921328	0.015600261296154345	0.6374521072796934	0.882938340002052	0.36300550370902135	0.10991379310344827	0.6192528735632183	0.6508620689655172	0.6422413793103449	0.876269621421976	0.8953524161280394	0.8771929824561403	0.3431442928930366	0.37185929648241206	0.3740129217516152	0.1062192118226601	0.10190886699507389	0.12161330049261083
0.27923295321709807	0.7210008978384659	25	30	0.01547044482057967	0.012069082957872674	0.6381704980842912	0.8557504873294347	0.35893754486719315	0.1347495894909688	0.6235632183908046	0.6573275862068966	0.6336206896551724	0.8501077254539858	0.8621114188981225	0.8550323176361958	0.33524766690595836	0.3653984206748026	0.37616654702081836	0.12869458128078817	0.12653940886699508	0.14901477832512317
0.269656987730112	0.6734918373267308	25	35	0.02075002872293975	0.009941137413621744	0.632183908045977	0.831845696111624	0.36252692031586503	0.15835385878489328	0.6156609195402298	0.6558908045977011	0.625	0.8261003385657125	0.8405663281009541	0.8288704216682056	0.3503230437903805	0.3589375448671931	0.3783201722900215	0.15332512315270935	0.1545566502463054	0.16717980295566504
0.26127937168051535	0.6301895783520103	25	40	0.024064621123353697	0.014026507325174044	0.6288314176245211	0.8109161793372319	0.36755204594400576	0.18072660098522167	0.6285919540229885	0.6472701149425287	0.610632183908046	0.8104032009849185	0.8208679593721145	0.801477377654663	0.3488872936109117	0.3704235463029433	0.38334529791816224	0.17456896551724138	0.1770320197044335	0.19057881773399016
0.3103666595154206	1.0	30	1	0.004752206034910125	0.0	0.6740900383141762	1.0	0.36372337879875566	0.0	0.6458333333333334	0.7025862068965517	0.6738505747126436	1.0	1.0	1.0	0.3388370423546303	0.3854989231873654	0.36683417085427134	0.0	0.0	0.0
0.30821011186199193	0.9974346344283779	30	5	0.0003463388703443891	0.0005803687750666662	0.6700191570881225	0.998974043295373	0.36180904522613067	0.0015394088669950737	0.6544540229885057	0.6853448275862069	0.6702586206896551	1.0	0.9987688519544475	0.9981532779316713	0.34673366834170855	0.3768844221105528	0.36180904522613067	0.0021551724137931034	0.0009236453201970443	0.001539408866995074
0.31059580881968685	0.9731148171901824	30	10	0.00960289913300304	0.006178766506886109	0.6599616858237548	0.9897404329537293	0.34936587700406796	0.016625615763546795	0.6472701149425287	0.6767241379310345	0.6558908045977011	0.9910741766697445	0.9932286857494613	0.9849184364419822	0.33955491744436467	0.353194544149318	0.35534816941852115	0.017241379310344827	0.01293103448275862	0.019704433497536946
0.3010179523782019	0.9155494225582105	30	15	0.020903218516011124	0.009828626590861991	0.6513409961685823	0.9621421975992613	0.35032304379038043	0.046592775041050895	0.6300287356321839	0.6810344827586207	0.6429597701149425	0.9569098184056632	0.9726069559864574	0.9569098184056632	0.3316582914572864	0.353194544149318	0.36611629576453697	0.044642857142857144	0.0437192118226601	0.05141625615763547
0.2967058885010713	0.8400289959118404	30	20	0.022763450990268323	0.008801414663500165	0.6446360153256706	0.9191546116753874	0.3479301268245992	0.0791256157635468	0.6257183908045977	0.6767241379310345	0.6314655172413793	0.9178208679593721	0.9270544783010157	0.912588488765774	0.3330940416367552	0.3503230437903805	0.3603732950466619	0.07820197044334976	0.07604679802955665	0.08312807881773399
0.28545642828262824	0.7744608546977446	30	25	0.018618203321266538	0.014209568659423808	0.6408045977011493	0.8844772750589925	0.3553481694185212	0.11001642036124794	0.6372126436781609	0.6594827586206896	0.6257183908045977	0.8811942136041859	0.89689135118498	0.8753462603878116	0.3431442928930366	0.35678391959798994	0.36611629576453697	0.10745073891625616	0.10467980295566502	0.11791871921182266
0.2722903997271525	0.7161778273572619	30	30	0.019918588440702833	0.006588089938614183	0.633860153256705	0.8544167436134197	0.3615697535295525	0.1382389162561576	0.6170977011494253	0.6530172413793104	0.6314655172413793	0.8476454293628809	0.8599569098184057	0.855647891658972	0.3381191672648959	0.3603732950466619	0.38621679827709976	0.1336206896551724	0.13485221674876846	0.14624384236453203
0.2653519719561134	0.6712339744804642	30	35	0.016190079442520735	0.006172537742236576	0.6352969348659004	0.8320508874525495	0.369944962909787	0.16081691297208536	0.6278735632183908	0.6436781609195402	0.6343390804597702	0.8341028008618037	0.8325638658048631	0.8294859956909818	0.34673366834170855	0.37185929648241206	0.3912419239052405	0.16102216748768472	0.15486453201970443	0.166564039408867
0.26726527409901174	0.6328576975307799	30	40	0.01971230089031612	0.015442398849067899	0.633860153256705	0.8115317533600082	0.36659487915769323	0.17867405582922824	0.617816091954023	0.6594827586206896	0.6242816091954023	0.8125577100646353	0.817174515235457	0.8048630347799323	0.3388370423546303	0.37616654702081836	0.38478104809763103	0.17426108374384236	0.1687192118226601	0.19304187192118227
0.29911307357807104	1.0	35	1	0.007119104807452845	0.0	0.6645114942528735	1.0	0.3653984206748026	0.0	0.6386494252873564	0.6788793103448276	0.6760057471264368	1.0	1.0	1.0	0.3488872936109117	0.37185929648241206	0.375448671931084	0.0	0.0	0.0
0.30725242936081615	0.9982556209034383	35	5	0.012163965683063747	0.0011333320592600267	0.6693007662835249	0.9990766389658358	0.36204833692270877	0.0008210180623973727	0.6580459770114943	0.6846264367816092	0.6652298850574713	0.9996922129886119	0.9996922129886119	0.9978454909202832	0.34816941852117733	0.3639626704953338	0.3740129217516152	0.0	0.001539408866995074	0.0009236453201970443
0.3094014131962495	0.975475244119575	35	10	0.005924697329134811	0.005415980395695642	0.6628352490421455	0.9897404329537293	0.35343383584589616	0.014265188834154353	0.6537356321839081	0.6709770114942529	0.6637931034482759	0.9913819636811326	0.9926131117266851	0.9852262234533703	0.33596554199569273	0.36611629576453697	0.3582196697774587	0.01539408866995074	0.010775862068965518	0.0166256157635468
0.3026954009236109	0.9111370822195638	35	15	0.009214999622332557	0.007482962528854401	0.6546934865900383	0.9600902841900072	0.3519980856664274	0.048953201970443345	0.6364942528735632	0.6716954022988506	0.6558908045977011	0.9627577716220376	0.9624499846106495	0.9550630963373345	0.3316582914572864	0.3589375448671931	0.3653984206748026	0.046798029556650245	0.04556650246305419	0.05449507389162562
0.2777968592277204	0.8373607503837229	35	20	0.010292967431839356	0.013517625524285377	0.6376915708812261	0.9189494203344619	0.3598947116535056	0.08158866995073892	0.6300287356321839	0.6530172413793104	0.6300287356321839	0.9193598030163127	0.9264389042782395	0.9110495537088334	0.3402727925340991	0.3740129217516152	0.3653984206748026	0.08004926108374384	0.07358374384236453	0.09113300492610837
0.28402652287161034	0.7728193555576782	35	25	0.018313971174306852	0.01314746037476421	0.6489463601532567	0.8827331486611265	0.3649198372816463	0.10991379310344829	0.6415229885057471	0.6616379310344828	0.6436781609195402	0.8821175746383503	0.8904278239458295	0.8756540473991997	0.3431442928930366	0.36611629576453697	0.3854989231873654	0.10190886699507389	0.10652709359605911	0.12130541871921183
0.2739661292230171	0.7200767155335405	35	30	0.014790650146865765	0.011502523166757416	0.6348180076628352	0.8574946137273006	0.3608518784398181	0.13741789819376027	0.6271551724137931	0.6436781609195402	0.6336206896551724	0.8510310864881502	0.8673437980917206	0.8541089566020313	0.3330940416367552	0.3747307968413496	0.3747307968413496	0.13269704433497537	0.13238916256157635	0.14716748768472906
0.2631981747819558	0.6722597732484065	35	35	0.010280266277138878	0.011475555551458927	0.6350574712643678	0.8335898225094901	0.37185929648241206	0.16133004926108374	0.6135057471264368	0.6623563218390804	0.6293103448275862	0.832256078793475	0.840258541089566	0.8282548476454293	0.35104091888011485	0.38621679827709976	0.3783201722900215	0.15363300492610837	0.15825123152709358	0.17210591133004927
0.2713318577012044	0.6309083166173147	35	40	0.014721108516772894	0.009048252962651092	0.6319444444444445	0.8097876269621422	0.36061258674324	0.1788793103448276	0.6120689655172413	0.6522988505747126	0.6314655172413793	0.8020929516774392	0.8199445983379502	0.8073253308710372	0.3388370423546303	0.3639626704953338	0.37903804737975594	0.17118226600985223	0.17795566502463053	0.1875
0.30581942966061837	1.0	40	1	0.01151523331046399	0.0	0.673132183908046	1.0	0.36731275424742754	0.0	0.6616379310344828	0.6860632183908046	0.6716954022988506	1.0	1.0	1.0	0.33955491744436467	0.38765254845656855	0.3747307968413496	0.0	0.0	0.0
0.3074886267682143	0.9978451434595765	40	5	0.006026586497608096	0.0011517179657937711	0.6649904214559387	0.998974043295373	0.3575017946877243	0.0011288998357963877	0.6522988505747126	0.6867816091954023	0.6558908045977011	1.0	0.9990766389658357	0.9978454909202832	0.35104091888011485	0.3711414213926777	0.3503230437903805	0.0009236453201970443	0.0009236453201970443	0.001539408866995074
0.3055674169974118	0.972909878547953	40	10	0.010174986330335116	0.0055126203609980684	0.655411877394636	0.9887144762491022	0.3498444603972242	0.015804597701149423	0.6436781609195402	0.6774425287356322	0.6451149425287356	0.9910741766697445	0.989843028624192	0.9852262234533703	0.3316582914572864	0.3639626704953338	0.3539124192390524	0.0166256157635468	0.011083743842364532	0.019704433497536946
